participant.id_in_session;participant.code;participant.label;participant._is_bot;participant._index_in_pages;participant._max_page_index;participant._current_app_name;participant._current_page_name;participant.time_started;participant.visited;participant.mturk_worker_id;participant.mturk_assignment_id;participant.payoff;player.id_in_group;player.role;player.t;player.vote;player.bid;player.ask;player.lama;player.payoff;group.id_in_subsession;group.price;group.q;group.policy;group.costo;group.uniforme;subsession.round_number;session.code;session.label;session.mturk_HITId;session.mturk_HITGroupId;session.comment;session.is_demo
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;100.00;100.00;0.82;104;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;94.00;94.00;0.73;96;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;99.00;99.00;0.64;104;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;100.00;100.00;0.55;104;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;85.00;85.00;0.27;96;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;0;1;96.00;96.00;0.36;100;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;96;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;1;105.00;105.00;0.18;104;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;1;0;98.00;98.00;0.09;104;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;95.00;95.00;0.00;96;1;96.00;6;0;60;1;25;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;97.00;97.00;0.91;104;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;100.00;100.00;0.82;104;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;96.00;96.00;0.73;96;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;110.00;110.00;0.64;104;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;98.00;98.00;0.55;104;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;92.00;92.00;0.27;96;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;87.00;87.00;0.36;96;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;15.00;15.00;0.45;96;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;105.00;105.00;0.18;104;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;94.00;94.00;0.09;96;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;96.00;96.00;0.00;100;1;96.00;6;0;60;1;26;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;99.00;99.00;0.91;101;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;100.00;100.00;0.82;101;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;95.00;95.00;0.73;99;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;110.00;110.00;0.64;101;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;-1;0;95.00;95.00;0.55;99;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;1;0;100.00;100.00;0.27;101;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;8.00;8.00;0.36;99;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;0;100.00;100.00;0.45;101;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;60.00;60.00;0.18;99;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;0;0;99.00;99.00;0.09;100;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;40.00;40.00;0.00;99;1;99.00;6;0;60;1;27;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;100.00;100.00;0.91;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;100.00;100.00;0.82;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;1;0;100.00;100.00;0.73;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;107.00;107.00;0.64;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;101.00;101.00;0.55;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;99.00;99.00;0.27;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;98.00;98.00;0.36;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;0;0;100.00;100.00;0.45;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;10.00;10.00;0.18;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;93.00;93.00;0.09;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;80.00;80.00;0.00;100;1;100.00;6;0;60;1;28;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;0;0;100.00;100.00;0.91;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;200.00;200.00;0.82;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;96.00;96.00;0.73;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;-1;0;10.00;10.00;0.64;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;106.00;106.00;0.55;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;1;0;100.00;100.00;0.27;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;99.00;99.00;0.36;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;0;100.00;100.00;0.45;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;19.00;19.00;0.18;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;1;0;102.00;102.00;0.09;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;90.00;90.00;0.00;100;1;100.00;6;0;60;1;29;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;101.00;101.00;0.91;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;1;150.00;150.00;0.82;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;98.00;98.00;0.73;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;103.00;103.00;0.64;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;106.00;106.00;0.55;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;0;100.00;100.00;0.27;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;98.00;98.00;0.36;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;99.00;99.00;0.45;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;10.00;10.00;0.18;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;99.00;99.00;0.09;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;100.00;100.00;0.00;100;1;100.00;6;0;60;1;30;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;102.00;102.00;0.91;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;100.00;100.00;0.82;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;100.00;100.00;0.73;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;190.00;190.00;0.64;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;105.00;105.00;0.55;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;99.00;99.00;0.27;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;100.00;100.00;0.36;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;100.00;100.00;0.45;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;101.00;101.00;0.18;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;1;1;101.00;101.00;0.09;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;100.00;100.00;0.00;100;1;100.00;6;0;60;1;31;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;0;101.00;101.00;0.91;99;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;100.00;100.00;0.82;101;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;100.00;100.00;0.73;101;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;103.00;103.00;0.64;99;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;105.00;105.00;0.55;99;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;0;101.00;101.00;0.27;100;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;99;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;101.00;101.00;0.45;99;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;8.00;8.00;0.18;101;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;98.00;98.00;0.09;101;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;100.00;100.00;0.00;101;1;101.00;6;0;60;1;32;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;0;1;100.00;100.00;0.91;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;70.00;70.00;0.82;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;70.00;70.00;0.73;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;108.00;108.00;0.64;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;105.00;105.00;0.55;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;1;100.00;100.00;0.36;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;10.00;10.00;0.45;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;101.00;101.00;0.18;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;89.00;89.00;0.09;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;100.00;100.00;0.00;100;1;100.00;7;0;35;1;33;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;121;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;182;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;90.00;90.00;0.73;173;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;104.00;104.00;0.64;94;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;105.00;105.00;0.55;85;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;95.00;95.00;0.27;127;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;100.00;100.00;0.36;66;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;145;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;102.00;102.00;0.18;48;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;48.00;48.00;0.09;109;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;100.00;100.00;0.00;65;1;100.00;6;1;35;1;34;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;102.00;102.00;0.91;110;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;90;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;0;1;90.00;90.00;0.73;100;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;-1;0;10.00;10.00;0.64;90;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;105.00;105.00;0.55;110;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;1;0;95.00;95.00;0.27;110;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;110;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;90;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;8.00;8.00;0.18;90;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;89.00;89.00;0.09;90;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;99.00;99.00;0.00;110;1;90.00;6;0;35;1;35;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;99.00;99.00;0.91;101;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;99;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;90.00;90.00;0.73;99;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;-1;0;10.00;10.00;0.64;99;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;101.00;101.00;0.55;101;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;85.00;85.00;0.27;99;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;101;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;0;100.00;100.00;0.45;101;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;50.00;50.00;0.18;99;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;1;0;105.00;105.00;0.09;101;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;99.00;99.00;0.00;100;1;99.00;6;0;35;1;36;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;-1;0;99.00;99.00;0.91;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;1;100.00;100.00;0.82;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;90.00;90.00;0.73;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
