participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,80.00,80.00,0.45,155,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,1.00,1.00,0.55,165,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,100.00,100.00,0.64,174,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,115.00,115.00,0.73,123,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,123.00,123.00,0.82,132,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,1,110.00,110.00,0.91,171,1,110.00,6,1,20,1,13,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,130.00,130.00,0.00,60,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,30.00,30.00,0.09,109,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,70.00,70.00,0.18,118,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,200.00,200.00,0.27,87,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,1,100.00,100.00,0.36,116,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,75.00,75.00,0.45,145,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,1.00,1.00,0.55,155,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,164,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,115.00,115.00,0.73,133,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,110.00,110.00,0.82,142,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,105.00,105.00,0.91,151,1,100.00,6,1,20,1,14,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,101.00,101.00,0.00,61,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,0,0,99.00,99.00,0.09,89,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,50.00,50.00,0.18,117,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,10.00,10.00,0.27,126,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,1,100.00,100.00,0.36,97,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,60.00,60.00,0.45,144,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,1.00,1.00,0.55,154,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,163,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,105.00,105.00,0.73,134,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,110.00,110.00,0.82,143,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,100.00,100.00,0.91,152,1,99.00,6,1,20,1,15,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,101.00,101.00,0.00,80,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,0,0,80.00,80.00,0.09,89,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,25.00,25.00,0.18,98,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,25.00,25.00,0.27,107,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,116,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,70.00,70.00,0.45,125,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,1.00,1.00,0.55,135,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,144,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,85.00,85.00,0.73,153,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,99.00,99.00,0.82,162,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,80.00,80.00,0.91,171,1,80.00,6,1,20,1,16,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,60.00,60.00,0.00,60,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,50.00,50.00,0.09,60,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,1,0,80.00,80.00,0.18,140,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,12.00,12.00,0.27,60,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,140,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,50.00,50.00,0.45,60,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,140.00,140.00,0.55,140,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,60,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,90.00,90.00,0.73,140,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,89.00,89.00,0.82,140,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,1,60.00,60.00,0.91,100,1,60.00,6,0,35,1,17,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,0,0,90.00,90.00,0.00,100,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,70.00,70.00,0.09,90,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,35.00,35.00,0.18,90,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,10.00,10.00,0.27,90,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,110,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,100.00,100.00,0.45,110,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,150.00,150.00,0.55,110,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.64,110,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,90.00,90.00,0.73,110,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,75.00,75.00,0.82,90,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,40.00,40.00,0.91,90,1,90.00,6,0,35,1,18,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,120.00,120.00,0.00,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,100.00,100.00,0.09,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,85.00,85.00,0.18,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,135.00,135.00,0.27,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.36,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,150.00,150.00,0.45,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,134.00,134.00,0.55,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.64,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,80.00,80.00,0.73,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,75.00,75.00,0.82,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,65.00,65.00,0.91,100,1,100.00,6,0,35,1,19,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,101.00,101.00,0.00,31,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,0,0,99.00,99.00,0.09,74,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,85.00,85.00,0.18,117,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,90.00,90.00,0.27,126,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,1,100.00,100.00,0.36,67,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,95.00,95.00,0.45,144,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,27.00,27.00,0.55,154,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.64,95,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,100.00,100.00,0.73,104,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,88.00,88.00,0.82,181,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,105.00,105.00,0.91,122,1,99.00,6,1,35,1,20,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,0,101.00,101.00,0.00,45,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,80.00,80.00,0.09,94,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,85.00,85.00,0.18,103,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,80.00,80.00,0.27,112,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,81,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,0,1,85.00,85.00,0.45,110,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.55,140,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,149,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,100.00,100.00,0.73,118,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,100.00,100.00,0.82,127,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,100.00,100.00,0.91,136,1,85.00,6,1,35,1,21,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,40.00,40.00,0.00,85,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,90.00,90.00,0.09,54,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,0,0,85.00,85.00,0.18,83,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,75.00,75.00,0.27,112,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,90.00,90.00,0.36,81,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,65.00,65.00,0.45,130,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,5.00,5.00,0.55,140,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,149,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,90.00,90.00,0.73,118,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,99.00,99.00,0.82,127,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,90.00,90.00,0.91,136,1,85.00,6,1,35,1,22,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,0,0,79.00,79.00,0.00,100,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,0,79.00,79.00,0.09,121,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,1,0,83.00,83.00,0.18,121,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,45.00,45.00,0.27,79,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,121,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,50.00,50.00,0.45,79,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.55,79,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.64,79,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,1,90.00,90.00,0.73,121,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,50.00,50.00,0.82,79,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,1,90.00,90.00,0.91,121,1,79.00,6,0,35,1,23,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,79.00,79.00,0.00,80,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,69.00,69.00,0.09,80,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,2.00,2.00,0.18,80,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,55.00,55.00,0.27,80,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.36,120,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,190.00,190.00,0.45,120,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,167.00,167.00,0.55,120,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.64,120,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,0,1,80.00,80.00,0.73,100,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,1,89.00,89.00,0.82,120,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,80.00,80.00,0.91,80,1,80.00,6,0,35,1,24,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,0,1,100.00,100.00,0.91,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,89.00,89.00,0.82,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,1,1,138.00,138.00,0.73,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,0,135.00,135.00,0.64,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,200.00,200.00,0.36,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,10.00,10.00,0.18,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,85.00,85.00,0.09,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
