participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,1.00,1.00,0.00,80,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,75.00,75.00,0.00,80,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,0,1,80.00,80.00,0.00,65,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,80.00,80.00,0.00,80,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,60.00,60.00,0.00,80,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,95.00,95.00,1.00,150,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,200.00,200.00,1.00,150,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,150,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,80.00,80.00,1.00,180,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,95.00,95.00,1.00,150,1,80.00,6,1,35,0,38,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,80.00,80.00,0.00,80,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,60.00,60.00,0.00,80,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,77.00,77.00,0.00,80,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,50.00,50.00,0.00,80,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,0,90.00,90.00,0.00,50,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,70.00,70.00,0.00,80,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,100.00,100.00,1.00,150,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,190.00,190.00,1.00,150,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,150,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,80.00,80.00,1.00,165,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,1,85.00,85.00,1.00,150,1,80.00,6,1,35,0,39,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,75.00,75.00,0.00,78,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,50.00,50.00,0.00,78,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,90.00,90.00,0.00,52,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,1,0,80.00,80.00,0.00,52,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,75.00,75.00,0.00,78,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,75.00,75.00,0.00,78,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,1,95.00,95.00,1.00,152,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,1,170.00,170.00,1.00,152,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,1,120.00,120.00,1.00,152,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,78.00,78.00,1.00,165,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,50.00,50.00,1.00,178,1,78.00,6,1,35,0,40,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,75.00,75.00,0.00,80,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,86.00,86.00,0.00,120,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,0,0,80.00,80.00,0.00,100,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,80,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,1,86.00,86.00,0.00,120,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,70.00,70.00,0.00,80,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,0,100.00,100.00,1.00,120,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,168.00,168.00,1.00,120,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,120,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,72.00,72.00,1.00,80,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,1.00,1.00,1.00,80,1,80.00,6,0,60,0,41,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,75.00,75.00,0.00,80,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,86.00,86.00,0.00,120,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,80.00,80.00,0.00,80,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,60.00,60.00,0.00,80,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,1,86.00,86.00,0.00,120,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,75.00,75.00,0.00,80,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,0,100.00,100.00,1.00,120,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,150.00,150.00,1.00,120,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,120,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,80.00,80.00,1.00,100,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,80.00,80.00,1.00,80,1,80.00,6,0,60,0,42,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,75.00,75.00,0.00,86,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,85.00,85.00,0.00,86,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,89.00,89.00,0.00,114,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,86,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,0,0,86.00,86.00,0.00,100,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,76.00,76.00,0.00,86,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,0,100.00,100.00,1.00,114,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,160.00,160.00,1.00,114,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,114,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,80.00,80.00,1.00,86,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,0,100.00,100.00,1.00,114,1,86.00,6,0,60,0,43,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,88.00,88.00,0.00,90,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,90.00,90.00,0.00,90,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,92.00,92.00,0.00,110,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,80.00,80.00,0.00,90,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,-1,0,85.00,85.00,0.00,90,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,78.00,78.00,0.00,90,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,0,100.00,100.00,1.00,110,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,140.00,140.00,1.00,110,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,110,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,90.00,90.00,1.00,100,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,0,120.00,120.00,1.00,110,1,90.00,6,0,60,0,44,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,-1,0,70.00,70.00,0.00,95,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,120.00,120.00,0.00,105,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,70.00,70.00,0.00,95,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,80.00,80.00,0.00,95,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,0,120.00,120.00,0.00,105,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,70.00,70.00,0.00,95,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,0,1,95.00,95.00,1.00,100,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,190.00,190.00,1.00,105,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,105,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,85.00,85.00,1.00,95,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,0,150.00,150.00,1.00,105,1,95.00,6,0,60,0,45,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,1,0,100.00,100.00,0.00,105,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,105.00,105.00,0.00,105,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,90.00,90.00,0.00,95,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,70.00,70.00,0.00,95,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,0,120.00,120.00,0.00,105,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,80.00,80.00,0.00,95,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,1,0,100.00,100.00,1.00,105,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,-1,0,95.00,95.00,1.00,95,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,105,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,0,1,95.00,95.00,1.00,100,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,-1,0,90.00,90.00,1.00,95,1,95.00,6,0,60,0,46,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,0,0,110.00,110.00,0.00,100,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,1,0,120.00,120.00,0.00,90,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,-1,0,100.00,100.00,0.00,110,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,90.00,90.00,0.00,110,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,0,130.00,130.00,0.00,90,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,110,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,-1,0,96.00,96.00,1.00,110,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,180.00,180.00,1.00,90,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,90,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,90.00,90.00,1.00,110,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,1,0,145.00,145.00,1.00,90,1,110.00,6,0,60,0,47,49mqxl65,,,,,0
1,tf3u5lqe,,0,432,900,voting,Payment,2022-10-06 22:27:46.374006+00:00,1,,,100,1,,1,0,115.00,115.00,0.00,90,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
2,qrdmcwks,,0,432,900,voting,Payment,2022-10-06 22:27:44.350559+00:00,1,,,100,2,,-1,0,70.00,70.00,0.00,110,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
3,qdfl45xi,,0,432,900,voting,Payment,2022-10-06 22:28:07.028671+00:00,1,,,60,3,,1,0,120.00,120.00,0.00,90,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
4,3jcute3e,,0,432,900,voting,Payment,2022-10-06 22:28:08.661912+00:00,1,,,100,4,,-1,0,100.00,100.00,0.00,110,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
5,tcm82tgr,,0,432,900,voting,Payment,2022-10-06 22:28:39.447989+00:00,1,,,80,5,,1,0,120.00,120.00,0.00,90,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
6,uyoj73yi,,0,432,900,voting,Payment,2022-10-06 22:27:54.450850+00:00,1,,,100,6,,-1,0,90.00,90.00,0.00,110,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
7,xiu1zf2n,,0,432,900,voting,Payment,2022-10-06 22:27:44.044828+00:00,1,,,160,7,,-1,0,105.00,105.00,1.00,110,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
8,6d7fz4el,,0,432,900,voting,Payment,2022-10-06 22:27:42.509001+00:00,1,,,160,8,,1,0,170.00,170.00,1.00,90,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
9,ki7moha2,,0,432,900,voting,Payment,2022-10-06 22:27:42.166444+00:00,1,,,160,9,,1,0,120.00,120.00,1.00,90,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
10,tptly5xu,,0,432,900,voting,Payment,2022-10-06 22:27:45.197023+00:00,1,,,200,10,,-1,0,90.00,90.00,1.00,110,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
11,703i5n8r,,0,432,900,voting,Payment,2022-10-06 22:28:51.626329+00:00,1,,,160,11,,0,1,110.00,110.00,1.00,100,1,110.00,6,0,60,0,48,49mqxl65,,,,,0
